2779 3.3385 4.0862 3.9392
2780 3.3385 4.0881 3.9389
2781 3.3385 4.0881 3.9390
2782 3.3385 4.0933 3.9389
2783 3.3385 4.0928 3.9389
2784 3.3385 4.0924 3.9390
2785 3.3385 4.0875 3.9389
2786 3.3385 4.0847 3.9389
2787 3.3383 4.0818 3.9389
2788 3.3383 4.0825 3.9389
2789 3.3383 4.0847 3.9389
2790 3.3385 4.0844 3.9387
2791 3.3383 4.0885 3.9387
2792 3.3383 4.0885 3.9387
2793 3.3383 4.0881 3.9385
2794 3.3383 4.0887 3.9387
2795 3.3381 4.0864 3.9385
2796 3.3381 4.0851 3.9387
2797 3.3383 4.0889 3.9385
2798 3.3381 4.0922 3.9385
2799 3.3381 4.0924 3.9387
2800 3.3381 4.0917 3.9385
2801 3.3379 4.0933 3.9387
2802 3.3379 4.0941 3.9385
2803 3.3379 4.0918 3.9387
2804 3.3377 4.0881 3.9387
2805 3.3377 4.0868 3.9385
2806 3.3377 4.0898 3.9387
2807 3.3376 4.0917 3.9385
2808 3.3376 4.0917 3.9385
2809 3.3376 4.0905 3.9385
2810 3.3376 4.0907 3.9385
2811 3.3374 4.0900 3.9383
2812 3.3374 4.0859 3.9383
2813 3.3374 4.0816 3.9385
2814 3.3374 4.0767 3.9383
2815 3.3374 4.0763 3.9385
2816 3.3372 4.0707 3.9383
2817 3.3372 4.0674 3.9381
2818 3.3374 4.0721 3.9383
2819 3.3372 4.0683 3.9381
2820 3.3374 4.0663 3.9385
2821 3.3374 4.0644 3.9383
2822 3.3374 4.0597 3.9383
2824 3.3372 4.0605 3.9381
2825 3.3372 4.0633 3.9379
2826 3.3370 4.0672 3.9381
2827 3.3370 4.0650 3.9381
2828 3.3370 4.0679 3.9379
2829 3.3368 4.0650 3.9379
2830 3.3368 4.0637 3.9378
2831 3.3368 4.0638 3.9379
2832 3.3368 4.0655 3.9379
2833 3.3370 4.0713 3.9378
2834 3.3370 4.0715 3.9379
2835 3.3368 4.0715 3.9378
2836 3.3368 4.0719 3.9379
2837 3.3368 4.0735 3.9379
2838 3.3368 4.0711 3.9378
2839 3.3368 4.0726 3.9381
2840 3.3366 4.0719 3.9376
2841 3.3366 4.0762 3.9378
2842 3.3364 4.0734 3.9378
2843 3.3368 4.0782 3.9381
2844 3.3366 4.0790 3.9378
2845 3.3366 4.0756 3.9379
2846 3.3364 4.0799 3.9378
2847 3.3364 4.0765 3.9379
2848 3.3362 4.0782 3.9378
2849 3.3362 4.0780 3.9378
2850 3.3361 4.0763 3.9376
2851 3.3362 4.0760 3.9378
2852 3.3362 4.0786 3.9376
2853 3.3362 4.0790 3.9374
2854 3.3362 4.0786 3.9374
2855 3.3362 4.0797 3.9376
2856 3.3362 4.0793 3.9374
2857 3.3361 4.0778 3.9374
2858 3.3361 4.0788 3.9372
2859 3.3361 4.0763 3.9372
2860 3.3361 4.0763 3.9374
2861 3.3361 4.0758 3.9370
2862 3.3361 4.0737 3.9374
2863 3.3359 4.0730 3.9376
2864 3.3359 4.0778 3.9374
2865 3.3357 4.0749 3.9376
2866 3.3357 4.0685 3.9374
2867 3.3357 4.0648 3.9372
2868 3.3355 4.0301 3.9370
2869 3.3355 4.0674 3.9370
2870 3.3355 4.0700 3.9370
2871 3.3355 4.0646 3.9372
2872 3.3353 4.0612 3.9370
2873 3.3353 4.0655 3.9370
2874 3.3353 4.0678 3.9372
2875 3.3355 4.0707 3.9372
2876 3.3353 4.0724 3.9374
2877 3.3355 4.0728 3.9374
2878 3.3353 4.0735 3.9370
2879 3.3353 4.0706 3.9372
2880 3.3353 4.0707 3.9370
2882 3.3351 4.0713 3.9370
2883 3.3353 4.0676 3.9370
2884 3.3353 4.0648 3.9369
2885 3.3353 4.0724 3.9369
2886 3.3351 4.0732 3.9369
2887 3.3351 4.0467 3.9369
2888 3.3351 4.0310 3.9370
2889 3.3349 4.0696 3.9367
2890 3.3349 4.0452 3.9367
2891 3.3349 4.0301 3.9365
2892 3.3349 4.0317 3.9365
2893 3.3347 4.0306 3.9367
2894 3.3347 4.0330 3.9367
2895 3.3347 4.0343 3.9367
2896 1.0086 4.5268 1.0536
2897 3.3345 4.0463 3.9367
2898 3.3345 4.0358 3.9367
2899 3.3345 4.0441 3.9365
2900 3.3344 4.0472 3.9367
2901 3.3345 4.0426 3.9367
2902 3.3345 4.0446 3.9365
2903 3.3345 4.0441 3.9367
2904 3.3345 4.0455 3.9365
2905 3.3345 4.0398 3.9363
2906 3.3345 4.0554 3.9365
2907 3.3345 4.0605 3.9363
2908 3.3345 4.0521 3.9367
2909 3.3345 4.0538 3.9363
2910 3.3344 4.0515 3.9363
2911 3.3344 4.0469 3.9365
2912 3.3344 4.0573 3.9361
2913 3.3344 4.0601 3.9363
2914 3.3344 4.0627 3.9363
2915 3.3344 4.0610 3.9361
2916 3.3342 4.0631 3.9363
2917 3.3342 4.0616 3.9361
2918 3.3342 4.0623 3.9363
2919 3.3342 4.0670 3.9361
2920 3.3342 4.0683 3.9359
2921 3.3342 4.0659 3.9361
2922 3.3340 4.0661 3.9361
2923 3.3340 4.0698 3.9363
2924 3.3340 4.0648 3.9359
2925 3.3340 4.0631 3.9361
2926 3.3340 4.0620 3.9359
2927 3.3338 4.0730 3.9359
2928 3.3338 4.0745 3.9361
2929 3.3338 4.0672 3.9359
2930 3.3338 4.0599 3.9359
2931 3.3338 4.0245 3.9359
2932 3.3338 4.0629 3.9358
2933 3.3338 4.0674 3.9358
2935 3.3336 4.0711 3.9358
2936 3.3336 4.0696 3.9356
2937 3.3336 4.0717 3.9358
2938 3.3336 4.0803 3.9356
2939 3.3336 4.0743 3.9358
2940 3.3334 4.0706 3.9356
2941 3.3334 4.0765 3.9356
2942 3.3334 4.0838 3.9358
2943 3.3336 4.0859 3.9356
2944 3.3336 4.0861 3.9356
2945 3.3336 4.0844 3.9356
2946 3.3336 4.0791 3.9354
2947 3.3336 4.0758 3.9356
2948 3.3336 4.0788 3.9354
2949 3.3336 4.0758 3.9354
2950 3.3336 4.0775 3.9356
2951 3.3334 4.0773 3.9354
2952 3.3334 4.0797 3.9356
2953 3.3332 4.0765 3.9354
2954 3.3332 4.0844 3.9354
2955 3.3332 4.0838 3.9354
2956 3.3332 4.0806 3.9352
2957 3.3330 4.0704 3.9356
2958 3.3330 4.0640 3.9354
2959 3.3330 4.0694 3.9354
2960 3.3330 4.0650 3.9356
2961 3.3329 4.0610 3.9352
2962 3.3330 4.0582 3.9354
2963 3.3330 4.0584 3.9352
2964 3.3329 4.0558 3.9352
2965 3.3330 4.0541 3.9354
2966 3.3329 4.0510 3.9350
2967 3.3327 4.0541 3.9352
2968 3.3327 4.0575 3.9352
2969 3.3327 4.0582 3.9352
2970 3.3327 4.0610 3.9354
2971 3.3325 4.0648 3.9352
2972 3.3325 4.0651 3.9354
2973 3.3325 4.0661 3.9352
2974 3.3325 4.0665 3.9352
2975 3.3325 4.0694 3.9350
2976 3.3327 4.0724 3.9350
2977 3.3327 4.0741 3.9348
2978 3.3325 4.0771 3.9348
2979 3.3325 4.0745 3.9348
2980 3.3325 4.0741 3.9348
2981 3.3325 4.0765 3.9348
2982 3.3325 4.0756 3.9347
2983 3.3325 4.0762 3.9347
2984 3.3323 4.0775 3.9348
2986 3.3325 4.0831 3.9347
2987 3.3323 4.0825 3.9348
2988 3.3323 4.0829 3.9347
2989 3.3323 4.0851 3.9348
2990 3.3321 4.0808 3.9348
2991 3.3321 4.0840 3.9347
2992 3.3321 4.0834 3.9348
2993 3.3321 4.0805 3.9347
2994 3.3321 4.0788 3.9347
2995 3.3321 4.0786 3.9347
2996 3.3321 4.0790 3.9345
2997 3.3319 4.0739 3.9345
2998 3.3321 4.0693 3.9343
2999 3.3321 4.0653 3.9345
3000 3.3321 4.0650 3.9343
3001 3.3319 4.0631 3.9343
3002 3.3319 4.0635 3.9341
3003 3.3319 4.0597 3.9339
3004 3.3317 4.0597 3.9341
3005 3.3317 4.0612 3.9339
3006 3.3315 4.0601 3.9341
3007 3.3315 4.0616 3.9341
3008 3.3317 4.0655 3.9341
3009 3.3315 4.0622 3.9345
3010 3.3315 4.0651 3.9341
3011 3.3315 4.0661 3.9343
3012 3.3315 4.0640 3.9341
3013 3.3315 4.0616 3.9343
3014 3.3315 4.0590 3.9343
3015 3.3315 4.0590 3.9341
3016 3.3315 4.0616 3.9345
3017 3.3315 4.0627 3.9341
3018 3.3315 4.0655 3.9341
3019 3.3314 4.0635 3.9341
3020 3.3314 4.0706 3.9339
3021 3.3314 4.0696 3.9341
3022 3.3314 4.0676 3.9339
3023 3.3314 4.0670 3.9341
3024 3.3314 4.0679 3.9339
3025 3.3314 4.0653 3.9337
3026 3.3314 4.0627 3.9339
3027 3.3314 4.0637 3.9339
3028 3.3310 4.0635 3.9339
3029 3.3310 4.0590 3.9336
3030 3.3310 4.0607 3.9339
3031 3.3310 4.0614 3.9337
3032 3.3310 4.0586 3.9337
3033 3.3310 4.0620 3.9339
3034 3.3310 4.0616 3.9336
3035 3.3310 4.0659 3.9337
3036 3.3310 4.0651 3.9337
3037 3.3308 4.0694 3.9336
3038 3.3308 4.0713 3.9336
3039 3.3308 4.0717 3.9334
3040 3.3306 4.0750 3.9336
3041 3.3308 4.0743 3.9336
3043 3.3308 4.0739 3.9332
3044 3.3308 4.0750 3.9336
3045 3.3308 4.0756 3.9334
3046 3.3308 4.0791 3.9332
3047 3.3308 4.0801 3.9336
3048 3.3308 4.0840 3.9332
3049 3.3308 4.0881 3.9334
3050 3.3308 4.0849 3.9336
3051 3.3308 4.0857 3.9334
3052 3.3308 4.0844 3.9336
3053 3.3308 4.0808 3.9332
3054 3.3308 4.0734 3.9334
3055 3.3308 4.0775 3.9334
3056 3.3308 4.0799 3.9334
3057 3.3306 4.0799 3.9336
3058 3.3304 4.0750 3.9334
3059 3.3304 4.0739 3.9334
3060 3.3304 4.0726 3.9336
3061 3.3304 4.0719 3.9334
3062 3.3304 4.0726 3.9336
3063 3.3304 4.0737 3.9334
3064 3.3304 4.0719 3.9332
3065 3.3302 4.0747 3.9336
3066 3.3302 4.0749 3.9332
3067 3.3302 4.0743 3.9334
3068 3.3302 4.0730 3.9332
3069 3.3302 4.0724 3.9330
3070 3.3300 4.0672 3.9332
3071 3.3300 4.0629 3.9330
3072 3.3300 4.0620 3.9332
3073 3.3300 4.0646 3.9330
3074 3.3300 4.0663 3.9330
3075 3.3300 4.0625 3.9330
3076 3.3298 4.0642 3.9328
3077 3.3300 4.0623 3.9328
3078 3.3300 4.0661 3.9328
3079 3.3298 4.0665 3.9328
3080 3.3298 4.0646 3.9330
3081 3.3297 4.0706 3.9330
3082 3.3298 4.0696 3.9330
3083 3.3297 4.0683 3.9330
3084 3.3297 4.0728 3.9328
3085 3.3298 4.0737 3.9327
3086 3.3298 4.0707 3.9327
3087 3.3297 4.0679 3.9328
3088 3.3297 4.0642 3.9327
3089 3.3297 4.0523 3.9327
3090 3.3297 4.0442 3.9325
3091 3.3295 4.0411 3.9325
3092 3.3295 4.0609 3.9327
3093 3.3295 4.0605 3.9325
3094 3.3297 4.0631 3.9325
3096 3.3295 4.0605 3.9323
3097 3.3295 4.0590 3.9323
3098 3.3295 4.0581 3.9323
3099 3.3295 4.0569 3.9321
3100 3.3293 4.0567 3.9323
3101 3.3295 4.0592 3.9323
3102 3.3295 4.0590 3.9321
3103 3.3293 4.0605 3.9323
3104 3.3293 4.0642 3.9321
3105 3.3293 4.0577 3.9321
3106 3.3293 4.0657 3.9321
3107 3.3293 4.0693 3.9319
3108 3.3293 4.0687 3.9323
3109 3.3291 4.0637 3.9319
3110 3.3291 4.0704 3.9321
3111 3.3291 4.0683 3.9319
3112 3.3289 4.0665 3.9317
3113 3.3289 4.0642 3.9319
3114 3.3291 4.0605 3.9317
3115 3.3289 4.0551 3.9319
3116 3.3289 4.0532 3.9317
3117 3.3289 4.0554 3.9316
3118 3.3291 4.0256 3.9317
3119 3.3289 4.0187 3.9316
3120 3.3289 4.0644 3.9316
3121 3.3287 4.0401 3.9317
3122 3.3287 4.0407 3.9316
3123 3.3287 4.0424 3.9317
3124 3.3287 4.0347 3.9316
3125 3.3287 4.0375 3.9316
3126 3.3287 4.0351 3.9319
3127 3.3287 4.0345 3.9316
3128 3.3287 4.0371 3.9319
3129 3.3287 4.0396 3.9316
3130 3.3287 4.0370 3.9316
3131 3.3287 4.0362 3.9316
3132 3.3285 4.0358 3.9314
3133 3.3285 4.0351 3.9314
3134 3.3285 4.0446 3.9312
3135 3.3283 4.0351 3.9314
3136 3.3283 4.0442 3.9312
3137 3.3283 4.0470 3.9314
3138 3.3283 4.0495 3.9312
3139 3.3282 4.0483 3.9312
3140 3.3282 4.0448 3.9314
3141 3.3283 4.0427 3.9310
3142 3.3282 4.0472 3.9312
3143 3.3282 4.0450 3.9310
3144 3.3283 4.0459 3.9310
3146 3.3282 4.0489 3.9310
3147 3.3282 4.0530 3.9306
3148 3.3283 4.0549 3.9308
3149 3.3283 4.0558 3.9306
3150 3.3283 4.0564 3.9306
3151 3.3283 4.0560 3.9308
3152 3.3283 4.0584 3.9306
3153 3.3283 4.0549 3.9308
3154 3.3282 4.0575 3.9306
3155 3.3282 4.0526 3.9305
3156 3.3280 4.0525 3.9306
3157 3.3280 4.0586 3.9305
3158 3.3280 4.0605 3.9306
3159 3.3280 4.0627 3.9306
3160 3.3280 4.0614 3.9306
3161 3.3280 4.0637 3.9306
3162 3.3280 4.0627 3.9303
3163 3.3280 4.0640 3.9305
3164 3.3280 4.0642 3.9305
3165 3.3280 4.0663 3.9306
3166 3.3278 4.0650 3.9305
3167 3.3278 4.0625 3.9303
3168 3.3278 4.0623 3.9305
3169 3.3276 4.0650 3.9303
3170 3.3276 4.0715 3.9303
3171 3.3276 4.0737 3.9303
3172 3.3276 4.0784 3.9301
3173 3.3276 4.0788 3.9303
3174 3.3276 4.0771 3.9301
3175 3.3276 4.0803 3.9301
3176 3.3276 4.0806 3.9301
3177 3.3276 4.0778 3.9297
3178 3.3276 4.0732 3.9299
3179 3.3276 4.0707 3.9299
3180 3.3276 4.0730 3.9299
3181 3.3276 4.0747 3.9301
3182 3.3278 4.0721 3.9297
3183 3.3276 4.0724 3.9299
3184 3.3276 4.0698 3.9301
3185 3.3276 4.0683 3.9297
3186 3.3276 4.0676 3.9299
3187 3.3276 4.0646 3.9297
3188 3.3276 4.0635 3.9297
3189 3.3274 4.0665 3.9296
3190 3.3274 4.0648 3.9299
3191 3.3274 4.0620 3.9297
3192 3.3274 4.0655 3.9297
3193 3.3274 4.0607 3.9297
3194 3.3274 4.0597 3.9296
3195 3.3272 4.0566 3.9297
3196 3.3272 4.0560 3.9296
3197 3.3272 4.0595 3.9296
3198 3.3272 4.0573 3.9297
3199 3.3270 4.0586 3.9296
3200 3.3270 4.0599 3.9297
3201 3.3270 4.0588 3.9297
3202 3.3270 4.0575 3.9296
3204 3.3270 4.0528 3.9297
3205 3.3268 4.0541 3.9294
3206 3.3268 4.0547 3.9296
3207 3.3268 4.0534 3.9296
3208 3.3268 4.0525 3.9294
3209 3.3267 4.0543 3.9294
3210 3.3267 4.0554 3.9294
3211 3.3268 4.0545 3.9292
3212 3.3268 4.0551 3.9294
3213 3.3268 4.0569 3.9292
3214 3.3268 4.0625 3.9292
3215 3.3268 4.0597 3.9294
3216 3.3268 4.0588 3.9290
3217 3.3267 4.0603 3.9292
3218 3.3267 4.0629 3.9294
3219 3.3267 4.0655 3.9290
3220 3.3267 4.0633 3.9292
3221 3.3267 4.0618 3.9290
3222 3.3267 4.0627 3.9292
3223 3.3265 4.0616 3.9292
3224 3.3265 4.0622 3.9290
3225 3.3265 4.0610 3.9292
3226 3.3267 4.0609 3.9290
3227 3.3265 4.0595 3.9290
3228 3.3265 4.0595 3.9292
3229 3.3265 4.0599 3.9288
3230 3.3265 4.0586 3.9288
3231 3.3263 4.0508 3.9290
3232 3.3265 4.0474 3.9288
3233 3.3263 4.0487 3.9292
3234 3.3263 4.0497 3.9288
3235 3.3263 4.0532 3.9288
3236 3.3263 4.0541 3.9290
3237 3.3263 4.0551 3.9288
3238 3.3263 4.0569 3.9288
3239 3.3261 4.0482 3.9290
3240 3.3261 4.0437 3.9288
3241 3.3261 4.0547 3.9288
3242 3.3263 4.0562 3.9286
3243 3.3263 4.0582 3.9286
3244 3.3261 4.0571 3.9288
3245 3.3263 4.0558 3.9286
3246 3.3261 4.0564 3.9288
3247 3.3261 4.0541 3.9286
3248 3.3261 4.0515 3.9288
3249 3.3261 4.0480 3.9286
3250 3.3259 4.0442 3.9286
3251 3.3261 4.0426 3.9286
3252 3.3261 4.0454 3.9285
3253 3.3259 4.0437 3.9286
3254 3.3257 4.0418 3.9286
3255 3.3257 4.0441 3.9283
3256 3.3259 4.0349 3.9285
3258 3.3259 4.0362 3.9283
3259 3.3259 4.0401 3.9285
3260 3.3257 4.0381 3.9283
3261 3.3257 4.0437 3.9283
3262 3.3257 4.0222 3.9283
3263 3.3257 4.0088 3.9281
3264 3.3255 4.0637 3.9283
3265 3.3255 4.0523 3.9283
3266 3.3255 4.0446 3.9281
3267 3.3253 4.0429 3.9283
3268 3.3255 4.0386 3.9281
3269 3.3253 4.0422 3.9281
3270 3.3253 4.0448 3.9281
3271 3.3253 4.0470 3.9281
3272 3.3253 4.0155 3.9281
3273 3.3253 4.0306 3.9281
3274 3.3253 4.0442 3.9281
3275 3.3251 4.0407 3.9281
3276 3.3251 4.0420 3.9281
3277 3.3250 4.0470 3.9281
3278 3.3251 4.0483 3.9279
3279 3.3253 4.0504 3.9281
3280 3.3253 4.0515 3.9279
3281 3.3251 4.0377 3.9277
3282 3.3253 4.0162 3.9277
3283 3.3253 4.0672 3.9275
3284 3.3251 4.0525 3.9279
3285 3.3251 4.0519 3.9279
3286 3.3251 4.0502 3.9279
3287 3.3251 4.0504 3.9279
3288 3.3251 4.0495 3.9277
3289 3.3251 4.0467 3.9279
3290 3.3251 4.0519 3.9277
3291 3.3250 4.0511 3.9277
3292 3.3251 4.0517 3.9279
3293 3.3250 4.0485 3.9275
3294 3.3251 4.0558 3.9277
3295 3.3251 4.0575 3.9277
3296 3.3250 4.0530 3.9275
3297 3.3251 4.0698 3.9275
3298 3.3250 4.0704 3.9274
3299 3.3250 4.0707 3.9275
3300 3.3250 4.0732 3.9275
3301 3.3250 4.0700 3.9275
3302 3.3250 4.0728 3.9275
3303 3.3250 4.0737 3.9275
3304 3.3250 4.0724 3.9275
3305 3.3250 4.0689 3.9274
3306 3.3250 4.0691 3.9275
3307 3.3250 4.0726 3.9274
3308 3.3250 4.0693 3.9275
3309 3.3250 4.0659 3.9275
3310 3.3250 4.0663 3.9272
3311 3.3250 4.0689 3.9274
3313 3.3250 4.0681 3.9274
3314 3.3250 4.0668 3.9274
3315 3.3248 4.0668 3.9274
3316 3.3248 4.0646 3.9274
3317 3.3248 4.0595 3.9274
3318 3.3248 4.0605 3.9272
3319 3.3248 4.0592 3.9272
3320 3.3248 4.0638 3.9274
3321 3.3248 4.0670 3.9272
3322 3.3246 4.0702 3.9274
3323 3.3246 4.0732 3.9274
3324 3.3248 4.0702 3.9272
3325 3.3248 4.0679 3.9274
3326 3.3246 4.0687 3.9270
3327 3.3246 4.0663 3.9272
3328 3.3246 4.0651 3.9270
3329 3.3248 4.0651 3.9268
3330 3.3246 4.0659 3.9270
3331 3.3246 4.0618 3.9266
3332 3.3246 4.0610 3.9268
3333 3.3246 4.0610 3.9270
3334 3.3246 4.0588 3.9268
3335 3.3246 4.0586 3.9270
3336 3.3246 4.0607 3.9268
3337 3.3244 4.0595 3.9268
3338 3.3246 4.0612 3.9270
3339 3.3244 4.0637 3.9268
3340 3.3244 4.0644 3.9268
3341 3.3244 4.0622 3.9268
3342 3.3244 4.0599 3.9266
3343 3.3244 4.0597 3.9268
3344 3.3242 4.0566 3.9266
3345 3.3242 4.0551 3.9266
3346 3.3242 4.0637 3.9268
3347 3.3244 4.0605 3.9266
3348 3.3246 4.0607 3.9268
3349 3.3244 4.0605 3.9268
3350 3.3244 4.0637 3.9266
3351 3.3242 4.0644 3.9268
3352 3.3242 4.0651 3.9266
3353 3.3240 4.0668 3.9270
3354 3.3242 4.0681 3.9268
3355 3.3242 4.0679 3.9268
3356 3.3242 4.0678 3.9264
3357 3.3242 4.0693 3.9264
3358 3.3242 4.0665 3.9266
3359 3.3242 4.0642 3.9263
3360 3.3240 4.0614 3.9264
3361 3.3242 4.0637 3.9264
3362 3.3240 4.0638 3.9266
3364 3.3242 4.0674 3.9266
3365 3.3240 4.0741 3.9263
3366 3.3240 4.0735 3.9264
3367 3.3240 4.0726 3.9264
3368 3.3240 4.0370 3.9264
3369 3.3242 4.0407 3.9264
3370 3.3242 4.0635 3.9261
3371 3.3242 4.0506 3.9264
3372 3.3242 4.0594 3.9264
3373 3.3240 4.0539 3.9261
3374 3.3240 4.0538 3.9263
3375 3.3240 4.0474 3.9261
3376 3.3240 4.0441 3.9263
3377 3.3238 4.0431 3.9264
3378 3.3236 4.0405 3.9263
3379 3.3236 4.0427 3.9264
3380 3.3238 4.0416 3.9263
3381 3.3236 4.0394 3.9263
3382 3.3236 4.0442 3.9263
3383 3.3238 4.0452 3.9261
3384 3.3238 4.0422 3.9263
3385 3.3238 4.0399 3.9263
3386 3.3238 4.0413 3.9263
3387 3.3240 4.0409 3.9263
3388 3.3238 4.0459 3.9259
3389 3.3240 4.0450 3.9263
3390 3.3238 4.0439 3.9261
3391 3.3240 4.0483 3.9263
3392 3.3238 4.0497 3.9261
3393 3.3238 4.0489 3.9259
3394 3.3238 4.0497 3.9261
3395 3.3240 4.0510 3.9257
3396 3.3238 4.0491 3.9259
3397 3.3238 4.0487 3.9261
3398 3.3240 4.0480 3.9257
3399 3.3238 4.0480 3.9261
3400 3.3236 4.0517 3.9259
3401 3.3238 4.0536 3.9259
3402 3.3238 4.0474 3.9261
3403 3.3238 4.0564 3.9257
3404 3.3238 4.0549 3.9257
3405 3.3238 4.0562 3.9257
3406 3.3238 4.0562 3.9257
3407 3.3238 4.0551 3.9259
3408 3.3238 4.0567 3.9257
3409 3.3236 4.0577 3.9255
3410 3.3236 4.0558 3.9259
3411 3.3236 4.0508 3.9254
3412 3.3238 4.0297 3.9255
3413 3.3238 4.0553 3.9255
3414 3.3238 4.0506 3.9255
3415 3.3236 4.0567 3.9255
3416 3.3236 4.0519 3.9255
3417 3.3238 4.0515 3.9255
3418 3.3236 4.0539 3.9254
3419 3.3236 4.0657 3.9254
3420 3.3238 4.0706 3.9255
3421 3.3236 4.0717 3.9254
3422 3.3236 4.0689 3.9255
3423 3.3236 4.0627 3.9254
3424 3.3236 4.0681 3.9255
3425 3.3236 4.0592 3.9254
3426 3.3236 4.0431 3.9254
3427 3.3236 4.0653 3.9254
3428 3.3236 4.0704 3.9254
3429 3.3238 4.0651 3.9252
3431 3.3236 4.0627 3.9254
3432 3.3238 4.0638 3.9252
3433 3.3238 4.0678 3.9254
3434 3.3240 4.0717 3.9252
3435 3.3238 4.0743 3.9252
3436 3.3238 4.0691 3.9252
3437 3.3238 4.0653 3.9248
3438 3.3238 4.0715 3.9252
3439 3.3236 4.0749 3.9250
3440 3.3238 4.0758 3.9250
3441 3.3236 4.0679 3.9252
3442 3.3238 4.0685 3.9248
3443 3.3238 4.0689 3.9250
3444 3.3238 4.0741 3.9250
3445 3.3236 4.0732 3.9248
3446 3.3236 4.0726 3.9250
3447 3.3235 4.0752 3.9250
3448 3.3235 4.0737 3.9250
3449 3.3235 4.0711 3.9252
3450 3.3235 4.0601 3.9248
3451 3.3235 4.0521 3.9250
3452 3.3235 4.0511 3.9252
3453 3.3235 4.0513 3.9250
3454 3.3235 4.0467 3.9250
3455 3.3235 4.0487 3.9248
3456 3.3235 4.0534 3.9250
3457 3.3235 4.0532 3.9250
3458 3.3235 4.0532 3.9248
3459 3.3233 4.0426 3.9250
3460 3.3233 4.0491 3.9248
3461 3.3233 4.0442 3.9248
3462 3.3233 4.0442 3.9250
3463 3.3233 4.0433 3.9248
3464 3.3235 4.0442 3.9248
3465 3.3233 4.0422 3.9248
3466 3.3233 4.0405 3.9246
3467 3.3233 4.0398 3.9246
3468 3.3233 4.0459 3.9246
3469 3.3233 4.0258 3.9244
3470 3.3233 4.0254 3.9246
3471 3.3233 4.0342 3.9244
3472 3.3233 4.0289 3.9248
3473 3.3231 4.0319 3.9248
3474 3.3231 4.0379 3.9246
3475 3.3231 4.0349 3.9246
3476 3.3231 4.0321 3.9246
3477 3.3229 4.0293 3.9246
3478 3.3229 4.0310 3.9246
3479 3.3229 4.0375 3.9244
3480 3.3227 4.0407 3.9243
3481 3.3227 4.0183 3.9244
3482 3.3227 3.9996 3.9243
3483 3.3229 4.0485 3.9243
3484 3.3229 4.0478 3.9244
3485 3.3229 4.0538 3.9243
3486 3.3231 4.0579 3.9243
3487 3.3229 4.0551 3.9244
3488 3.3231 4.0506 3.9241
3489 3.3231 4.0519 3.9243
3490 3.3229 4.0450 3.9243
3491 3.3229 4.0429 3.9243
3492 3.3231 4.0461 3.9243
3494 3.3229 4.0515 3.9239
3495 3.3231 4.0532 3.9239
3496 3.3231 4.0543 3.9239
3497 3.3231 4.0564 3.9237
3498 3.3229 4.0683 3.9239
3499 3.3229 4.0657 3.9237
3500 3.3229 4.0672 3.9239
3501 3.3229 4.0700 3.9239
3502 3.3229 4.0693 3.9237
3503 3.3229 4.0711 3.9239
3504 3.3229 4.0739 3.9237
3505 3.3229 4.0730 3.9237
3506 3.3227 4.0773 3.9239
3507 3.3229 4.0721 3.9235
3508 3.3229 4.0685 3.9239
3509 3.3231 4.0681 3.9237
3510 3.3231 4.0722 3.9237
3511 3.3231 4.0732 3.9241
3512 3.3231 4.0715 3.9237
3513 3.3231 4.0735 3.9239
3514 3.3229 4.0739 3.9239
3515 3.3229 4.0719 3.9237
3516 3.3227 4.0651 3.9239
3517 3.3227 4.0590 3.9237
3518 3.3227 4.0465 3.9239
3519 3.3227 4.0452 3.9235
3520 3.3227 4.0386 3.9235
3521 3.3227 4.0375 3.9235
3522 3.3227 4.0349 3.9235
3523 3.3225 4.0332 3.9235
3524 3.3227 4.0301 3.9233
3525 3.3227 4.0301 3.9237
3526 3.3225 4.0332 3.9233
3527 3.3223 4.0334 3.9235
3528 3.3221 4.0334 3.9233
3529 3.3220 4.0310 3.9232
3530 3.3220 4.0282 3.9232
3531 3.3221 4.0287 3.9230
3532 3.3223 4.0483 3.9230
3533 3.3223 4.0694 3.9228
3534 3.3221 4.0879 3.9232
3535 3.3221 4.0887 3.9232
3536 3.3223 4.0909 3.9230
3537 3.3223 4.0894 3.9232
3538 3.3223 4.0870 3.9230
3539 3.3225 4.0866 3.9232
3540 3.3225 4.0872 3.9230
3541 3.3227 4.0883 3.9230
3542 3.3225 4.0900 3.9232
3543 3.3223 4.0877 3.9232
3544 3.3223 4.0691 3.9233
3545 3.3223 4.0616 3.9233
3546 3.3223 4.0508 3.9232
3547 3.3223 4.0418 3.9232
3548 3.3221 4.0413 3.9230
3550 3.3221 4.0386 3.9230
3551 3.3221 4.0386 3.9232
3552 3.3221 4.0355 3.9230
3553 3.3221 4.0362 3.9232
3554 3.3221 4.0358 3.9230
3555 3.3221 4.0364 3.9228
3556 3.3221 4.0366 3.9230
3557 3.3220 4.0373 3.9228
3558 3.3220 4.0347 3.9230
3559 3.3218 4.0338 3.9228
3560 3.3218 4.0353 3.9226
3561 3.3220 4.0345 3.9230
3562 3.3220 4.0353 3.9226
3563 3.3220 4.0334 3.9226
3564 3.3221 4.0381 3.9226
3565 3.3221 4.0472 3.9224
3566 3.3221 4.0551 3.9224
3567 3.3221 4.0644 3.9223
3568 3.3221 4.0726 3.9223
3569 3.3221 4.0700 3.9224
